order_id,order_date,order_time,city,product,category,quantity,price,payment_method,sales_channel
4770.0,2023-01-30,,Pune,Watch,Accessories,1000.0,1000.0,Cash,Online
4771.0,2024-09-15,,Hyderabad,Mobile,Electronics,5000.0,5000.0,UPI,Offline
4780.0,2024-07-27,,Pune,Laptop,,1000.0,1000.0,Cash,Offline
4782.0,2023-11-10,,Chennai,Watch,Accessories,600.0,600.0,Cash,Online
4783.0,2023-05-31,,Unknown,Watch,,2400.0,2400.0,Cash,Offline
4786.0,2024-04-24,,Bangalore,Shoes,Fashion,2400.0,2400.0,Cash,Offline
4788.0,2024-05-22,,Mumbai,Jeans,Fashion,2000.0,2000.0,Card,Offline
4789.0,2024-12-04,,Hyderabad,Jeans,Fashion,2400.0,2400.0,,Online
4792.0,2024-01-23,,Delhi,Shoes,Fashion,2400.0,2400.0,UPI,Offline
4793.0,2023-05-03,,Mumbai,Laptop,Electronics,20000.0,20000.0,UPI,Offline
4795.0,2023-06-18,,Mumbai,Watch,,500.0,500.0,Cash,Online
4796.0,2024-06-20,,Bangalore,Bag,Accessories,2400.0,2400.0,UPI,Offline
4798.0,2023-01-15,,Bangalore,Watch,Accessories,2400.0,2400.0,Cash,Online
4801.0,2024-04-15,,Pune,Tablet,Electronics,20000.0,20000.0,,Online
4807.0,2024-12-09,,Hyderabad,Jeans,Fashion,2400.0,2400.0,Cash,Offline
4808.0,2023-11-21,,Pune,Headphones,Electronics,60000.0,60000.0,Card,Online
4810.0,2024-04-21,,Chennai,Unknown,,2400.0,2400.0,Card,Online
4811.0,2024-01-12,,Chennai,T-Shirt,Fashion,2400.0,2400.0,UPI,Offline
4812.0,2023-08-07,,Bangalore,Laptop,,2400.0,2400.0,UPI,Offline
4813.0,2024-06-27,,Delhi,Laptop,Electronics,50000.0,50000.0,Cash,Offline
4814.0,2024-04-01,,Hyderabad,Bag,Accessories,2400.0,2400.0,,Offline
4818.0,2023-06-09,,Unknown,Tablet,Electronics,5000.0,5000.0,Card,Online
4820.0,2023-08-12,,Unknown,T-Shirt,Fashion,5000.0,5000.0,Card,Offline
4821.0,2023-10-30,,Hyderabad,Bag,Accessories,24000.0,24000.0,,Offline
4824.0,2023-09-02,,Bangalore,Shoes,,2400.0,2400.0,,Online
4825.0,2023-08-09,,Chennai,Shoes,,2400.0,2400.0,Cash,Online
4826.0,2023-03-22,,Mumbai,Laptop,Electronics,1000.0,1000.0,,Online
4827.0,2023-06-24,,Mumbai,Watch,Accessories,2400.0,2400.0,,Online
4829.0,2024-12-10,,Hyderabad,T-Shirt,Fashion,6000.0,6000.0,Card,Online
4830.0,2024-03-17,,Hyderabad,Watch,Accessories,5000.0,5000.0,UPI,Offline
4831.0,2023-07-11,,Bangalore,Bag,Accessories,2400.0,2400.0,Cash,Online
4836.0,2023-02-16,,Pune,T-Shirt,Fashion,2400.0,2400.0,,Online
4837.0,2024-05-22,,Chennai,Shoes,Fashion,50000.0,50000.0,Cash,Online
4838.0,2024-11-01,,Bangalore,Unknown,,2400.0,2400.0,UPI,Online
4840.0,2024-10-11,,Unknown,Laptop,Electronics,2400.0,2400.0,UPI,Online
4841.0,2023-03-14,,Mumbai,Bag,Accessories,2400.0,2400.0,,Offline
4843.0,2024-02-09,,Hyderabad,Unknown,,20000.0,20000.0,UPI,Online
4846.0,2023-03-04,,Bangalore,Headphones,Electronics,2400.0,2400.0,,Offline
4847.0,2024-05-20,,Bangalore,T-Shirt,Fashion,20000.0,20000.0,Card,Offline
4848.0,2024-02-01,,Bangalore,Watch,Accessories,50000.0,50000.0,Card,Offline
4850.0,2024-11-11,,Hyderabad,Unknown,,2400.0,2400.0,UPI,Offline
4852.0,2023-01-12,,Unknown,Jeans,Fashion,2400.0,2400.0,Card,Online
4853.0,2023-10-14,,Mumbai,T-Shirt,Fashion,24000.0,24000.0,Card,Offline
4854.0,2023-06-19,,Unknown,Jeans,Fashion,2400.0,2400.0,,Online
4856.0,2024-04-27,,Pune,Tablet,Electronics,50000.0,50000.0,,Online
4860.0,2023-12-01,,Pune,Laptop,,24000.0,24000.0,Cash,Offline
4863.0,2024-03-25,,Bangalore,Watch,,2400.0,2400.0,UPI,Online
4866.0,2024-09-30,,Pune,Laptop,Electronics,2400.0,2400.0,Cash,Online
4868.0,2024-05-31,,Chennai,Watch,,5000.0,5000.0,UPI,Offline
4871.0,2024-12-19,,Bangalore,Shoes,,2400.0,2400.0,UPI,Offline
4872.0,2024-07-28,,Chennai,Headphones,Electronics,50000.0,50000.0,UPI,Offline
4878.0,2023-03-10,,Delhi,Watch,Accessories,2000.0,2000.0,,Online
4880.0,2024-06-18,,Hyderabad,Tablet,Electronics,2000.0,2000.0,,Offline
4885.0,2024-12-23,,Delhi,Laptop,,2400.0,2400.0,UPI,Online
4886.0,2024-12-05,,Hyderabad,Unknown,,1200.0,1200.0,Card,Offline
4890.0,2024-02-07,,Mumbai,Headphones,Electronics,500.0,500.0,,Online
4893.0,2024-01-31,,Unknown,Laptop,Electronics,1000.0,1000.0,Cash,Online
4894.0,2023-09-01,,Bangalore,Shoes,Fashion,50000.0,50000.0,Cash,Online
4895.0,2023-02-10,,Mumbai,Headphones,Electronics,2400.0,2400.0,Cash,Offline
4899.0,2023-06-24,,Bangalore,T-Shirt,Fashion,50000.0,50000.0,,Online
4901.0,2024-10-06,,Pune,Bag,Accessories,24000.0,24000.0,,Offline
4903.0,2023-12-22,,Hyderabad,Laptop,Electronics,2400.0,2400.0,Cash,Offline
4905.0,2023-02-20,,Delhi,Unknown,,2400.0,2400.0,,Online
4906.0,2024-07-10,,Delhi,Unknown,,2400.0,2400.0,Cash,Offline
4907.0,2023-05-08,,Chennai,Jeans,Fashion,2400.0,2400.0,UPI,Online
4909.0,2023-07-23,,Mumbai,Unknown,,2400.0,2400.0,,Online
4911.0,2023-10-10,,Delhi,Laptop,,2400.0,2400.0,Cash,Online
4912.0,2024-05-05,,Bangalore,Laptop,Electronics,2400.0,2400.0,Card,Online
4914.0,2024-11-03,,Hyderabad,Shoes,Fashion,1200.0,1200.0,,Online
4915.0,2024-07-18,,Pune,Tablet,Electronics,500.0,500.0,Card,Offline
4918.0,2024-03-10,,Chennai,Jeans,Fashion,500.0,500.0,UPI,Offline
4920.0,2023-10-26,,Pune,Laptop,Electronics,60000.0,60000.0,Card,Online
4921.0,2023-01-30,,Bangalore,Shoes,,1000.0,1000.0,Cash,Online
4923.0,2023-11-25,,Delhi,Jeans,Fashion,2400.0,2400.0,,Online
4925.0,2024-01-01,,Bangalore,Laptop,Electronics,2400.0,2400.0,UPI,Offline
4927.0,2024-01-12,,Mumbai,Jeans,Fashion,5000.0,5000.0,Card,Online
4928.0,2023-06-10,,Unknown,Tablet,Electronics,2400.0,2400.0,Card,Online
4929.0,2024-03-18,,Chennai,Laptop,,2400.0,2400.0,,Online
4930.0,2023-09-14,,Unknown,Bag,Accessories,20000.0,20000.0,Cash,Online
4937.0,2023-11-08,,Unknown,Laptop,,2400.0,2400.0,,Online
4944.0,2024-07-25,,Unknown,Laptop,,500.0,500.0,,Online
4945.0,2024-05-12,,Bangalore,Jeans,Fashion,20000.0,20000.0,UPI,Offline
4949.0,2024-05-24,,Delhi,Watch,,2400.0,2400.0,,Offline
4951.0,2024-05-17,,Pune,Watch,Accessories,2400.0,2400.0,Cash,Online
4952.0,2023-04-19,,Hyderabad,Unknown,,2000.0,2000.0,Card,Online
4954.0,2023-10-04,,Pune,Watch,Accessories,60000.0,60000.0,,Online
4957.0,2023-09-04,,Chennai,T-Shirt,Fashion,20000.0,20000.0,,Online
4960.0,2024-01-17,,Delhi,Watch,Accessories,5000.0,5000.0,UPI,Offline
4961.0,2023-12-16,,Unknown,Laptop,Electronics,2400.0,2400.0,,Online
4962.0,2023-03-26,,Mumbai,Bag,Accessories,2400.0,2400.0,UPI,Offline
4964.0,2024-04-04,,Delhi,Laptop,,5000.0,5000.0,Card,Offline
4966.0,2023-09-16,,Pune,Watch,Accessories,2400.0,2400.0,Cash,Online
4967.0,2023-06-09,,Chennai,T-Shirt,Fashion,500.0,500.0,Card,Offline
4968.0,2023-09-27,,Mumbai,Watch,Accessories,5000.0,5000.0,Card,Online
4970.0,2024-05-11,,Hyderabad,Headphones,Electronics,500.0,500.0,Cash,Offline
4971.0,2024-12-07,,Hyderabad,Laptop,Electronics,2400.0,2400.0,Cash,Online
4974.0,2023-02-08,,Unknown,Headphones,Electronics,5000.0,5000.0,UPI,Offline
4975.0,2023-08-17,,Hyderabad,T-Shirt,Fashion,1000.0,1000.0,Card,Online
4977.0,2024-10-28,,Unknown,Mobile,Electronics,2400.0,2400.0,UPI,Offline
4978.0,2024-11-10,,Mumbai,Laptop,,2400.0,2400.0,UPI,Offline
4979.0,2023-07-07,,Mumbai,Shoes,Fashion,2400.0,2400.0,,Offline
4980.0,2024-10-04,,Chennai,Watch,Accessories,2400.0,2400.0,,Online
4981.0,2024-08-04,,Unknown,Laptop,,2400.0,2400.0,Cash,Offline
4982.0,2024-03-25,,Mumbai,Bag,Accessories,2400.0,2400.0,,Offline
4983.0,2024-03-07,,Mumbai,Bag,Accessories,2400.0,2400.0,,Offline
4984.0,2023-07-11,,Delhi,Jeans,Fashion,20000.0,20000.0,,Online
4985.0,2024-05-20,,Hyderabad,Tablet,Electronics,2400.0,2400.0,Cash,Online
4986.0,2024-08-12,,Unknown,Bag,Accessories,2400.0,2400.0,,Online
4988.0,2024-12-20,,Mumbai,Watch,Accessories,2400.0,2400.0,UPI,Offline
4989.0,2024-09-24,,Pune,Bag,Accessories,2400.0,2400.0,,Online
4990.0,2023-05-20,,Chennai,Headphones,Electronics,2400.0,2400.0,,Offline
4993.0,2024-09-09,,Chennai,Headphones,Electronics,50000.0,50000.0,Cash,Offline
4994.0,2023-07-23,,Pune,Shoes,,50000.0,50000.0,Card,Offline
4995.0,2024-06-06,,Unknown,Tablet,Electronics,2400.0,2400.0,Cash,Online
4997.0,2024-03-09,,Unknown,Laptop,Electronics,500.0,500.0,UPI,Offline
4999.0,2024-10-03,,Hyderabad,Headphones,Electronics,2400.0,2400.0,Cash,Offline
5001.0,2023-08-24,,Hyderabad,Watch,Accessories,50000.0,50000.0,UPI,Online
5003.0,2024-05-25,,Chennai,Mobile,Electronics,20000.0,20000.0,Cash,Offline
5008.0,2024-10-24,,Bangalore,Jeans,Fashion,2400.0,2400.0,Card,Online
5009.0,2024-11-13,,Chennai,Mobile,Electronics,6000.0,6000.0,Card,Online
5010.0,2024-11-23,,Delhi,Shoes,Fashion,2400.0,2400.0,Card,Online
5013.0,2024-08-03,,Hyderabad,Headphones,Electronics,2400.0,2400.0,,Online
5014.0,2023-01-03,,Bangalore,Shoes,Fashion,1000.0,1000.0,Cash,Online
5015.0,2023-09-24,,Unknown,Watch,,500.0,500.0,Cash,Offline
5025.0,2024-10-27,,Chennai,Shoes,Fashion,600.0,600.0,Card,Online
5028.0,2024-05-31,,Chennai,Laptop,,2400.0,2400.0,UPI,Offline
5029.0,2023-06-07,,Pune,Jeans,Fashion,2400.0,2400.0,Card,Offline
5033.0,2024-12-18,,Hyderabad,Watch,Accessories,2400.0,2400.0,UPI,Online
5035.0,2024-11-23,,Pune,Unknown,,2400.0,2400.0,Card,Offline
5036.0,2024-05-30,,Chennai,Shoes,,1000.0,1000.0,UPI,Offline
5037.0,2023-03-17,,Mumbai,Laptop,,2400.0,2400.0,UPI,Online
5039.0,2023-11-28,,Pune,Shoes,,6000.0,6000.0,Cash,Offline
5041.0,2024-04-28,,Delhi,Bag,Accessories,5000.0,5000.0,Cash,Offline
5042.0,2023-03-31,,Unknown,Bag,Accessories,2400.0,2400.0,Cash,Offline
5043.0,2024-03-31,,Unknown,Bag,Accessories,2400.0,2400.0,,Online
5044.0,2024-09-29,,Chennai,Watch,Accessories,2400.0,2400.0,Cash,Offline
5045.0,2023-04-23,,Unknown,Shoes,,1000.0,1000.0,UPI,Online
5048.0,2024-12-06,,Pune,Watch,Accessories,1200.0,1200.0,Card,Online
5051.0,2024-06-23,,Chennai,Bag,Accessories,2400.0,2400.0,,Offline
5052.0,2024-02-14,,Chennai,Laptop,Electronics,2400.0,2400.0,UPI,Online
5053.0,2023-01-02,,Pune,Tablet,Electronics,2000.0,2000.0,,Online
5054.0,2023-11-09,,Delhi,Jeans,Fashion,1200.0,1200.0,Card,Online
5059.0,2023-08-24,,Chennai,Mobile,Electronics,2400.0,2400.0,UPI,Offline
5060.0,2023-10-17,,Pune,Laptop,Electronics,2400.0,2400.0,,Online
5061.0,2024-06-11,,Mumbai,Headphones,Electronics,2400.0,2400.0,Card,Online
5063.0,2023-06-23,,Bangalore,Bag,Accessories,500.0,500.0,Card,Offline
5064.0,2023-11-27,,Bangalore,Laptop,Electronics,2400.0,2400.0,Card,Offline
5066.0,2023-01-24,,Delhi,T-Shirt,Fashion,2400.0,2400.0,Cash,Online
5067.0,2023-06-20,,Delhi,Shoes,Fashion,500.0,500.0,Card,Offline
5068.0,2024-02-29,,Chennai,T-Shirt,Fashion,2000.0,2000.0,Card,Online
5069.0,2024-01-07,,Delhi,Shoes,Fashion,2400.0,2400.0,,Online
5070.0,2023-11-21,,Unknown,T-Shirt,Fashion,6000.0,6000.0,,Online
5073.0,2024-12-09,,Bangalore,Watch,,1200.0,1200.0,Cash,Online
5075.0,2023-08-22,,Delhi,Shoes,,2400.0,2400.0,UPI,Online
5076.0,2023-02-11,,Chennai,Jeans,Fashion,5000.0,5000.0,Cash,Offline
5077.0,2024-12-07,,Chennai,Laptop,,6000.0,6000.0,,Offline
5082.0,2023-01-13,,Delhi,Laptop,Electronics,2400.0,2400.0,Cash,Offline
5084.0,2023-05-31,,Chennai,Watch,,2400.0,2400.0,,Online
5086.0,2023-08-02,,Hyderabad,Tablet,Electronics,2400.0,2400.0,Cash,Offline
5087.0,2024-08-10,,Delhi,Laptop,,2400.0,2400.0,Cash,Offline
5088.0,2023-05-23,,Delhi,Jeans,Fashion,2400.0,2400.0,Card,Online
5089.0,2024-05-31,,Hyderabad,Tablet,Electronics,2400.0,2400.0,Cash,Online
5090.0,2023-05-06,,Mumbai,Shoes,,2000.0,2000.0,Card,Online
5091.0,2023-08-31,,Mumbai,Bag,Accessories,2400.0,2400.0,Cash,Online
5092.0,2024-09-26,,Bangalore,Laptop,Electronics,2400.0,2400.0,,Online
5093.0,2024-05-17,,Unknown,Watch,,2000.0,2000.0,UPI,Online
5095.0,2023-11-22,,Unknown,Watch,Accessories,600.0,600.0,Cash,Offline
5096.0,2024-08-15,,Pune,Shoes,,2400.0,2400.0,Card,Online
5097.0,2023-11-15,,Pune,Jeans,Fashion,1200.0,1200.0,Cash,Online
5098.0,2024-07-23,,Bangalore,Laptop,,2000.0,2000.0,Cash,Online
5100.0,2023-09-05,,Hyderabad,Unknown,,500.0,500.0,Cash,Offline
5101.0,2023-03-07,,Mumbai,Bag,Accessories,1000.0,1000.0,,Offline
5105.0,2023-08-21,,Chennai,Laptop,Electronics,2000.0,2000.0,Card,Online
5108.0,2024-11-02,,Mumbai,Headphones,Electronics,2400.0,2400.0,,Online
5109.0,2023-10-03,,Chennai,Bag,Accessories,600.0,600.0,Card,Offline
5110.0,2023-10-26,,Mumbai,Headphones,Electronics,2400.0,2400.0,UPI,Offline
5111.0,2023-11-16,,Hyderabad,Jeans,Fashion,6000.0,6000.0,Cash,Offline
5112.0,2024-06-20,,Unknown,Laptop,,2400.0,2400.0,Cash,Online
5117.0,2023-08-14,,Mumbai,Mobile,Electronics,2400.0,2400.0,UPI,Offline
5118.0,2023-11-06,,Pune,Bag,Accessories,6000.0,6000.0,UPI,Online
5119.0,2024-08-02,,Hyderabad,T-Shirt,Fashion,500.0,500.0,Cash,Offline
5120.0,2024-09-21,,Unknown,Watch,Accessories,2000.0,2000.0,,Online
5121.0,2024-11-21,,Pune,Watch,Accessories,2400.0,2400.0,Cash,Online
5122.0,2023-09-07,,Bangalore,Shoes,Fashion,20000.0,20000.0,,Offline
5123.0,2024-07-22,,Chennai,Headphones,Electronics,20000.0,20000.0,Card,Online
5124.0,2023-08-11,,Chennai,Shoes,Fashion,500.0,500.0,UPI,Offline
5126.0,2024-10-24,,Hyderabad,T-Shirt,Fashion,2400.0,2400.0,,Offline
5129.0,2023-01-05,,Unknown,Tablet,Electronics,500.0,500.0,Card,Online
5130.0,2023-04-06,,Mumbai,Headphones,Electronics,5000.0,5000.0,Card,Online
5132.0,2024-01-31,,Unknown,Jeans,Fashion,5000.0,5000.0,Cash,Offline
5134.0,2024-11-21,,Chennai,Headphones,Electronics,2400.0,2400.0,Card,Online
5135.0,2023-03-18,,Delhi,Headphones,Electronics,5000.0,5000.0,Cash,Offline
5136.0,2023-09-11,,Pune,Shoes,,2000.0,2000.0,Cash,Offline
5137.0,2024-01-16,,Chennai,Headphones,Electronics,1000.0,1000.0,UPI,Online
5138.0,2023-02-25,,Mumbai,Bag,Accessories,500.0,500.0,Card,Offline
5139.0,2024-08-07,,Delhi,Bag,Accessories,50000.0,50000.0,,Offline
5144.0,2023-05-22,,Mumbai,Watch,,2400.0,2400.0,,Online
5145.0,2024-11-11,,Chennai,Bag,Accessories,2400.0,2400.0,,Offline
5147.0,2023-01-02,,Bangalore,Shoes,,2400.0,2400.0,UPI,Online
5148.0,2024-08-29,,Hyderabad,Watch,Accessories,1000.0,1000.0,UPI,Online
5149.0,2023-10-14,,Hyderabad,Watch,,2400.0,2400.0,,Online
5150.0,2023-01-26,,Pune,Jeans,Fashion,2400.0,2400.0,UPI,Offline
5153.0,2023-11-17,,Hyderabad,Tablet,Electronics,60000.0,60000.0,Card,Offline
5155.0,2024-09-05,,Delhi,Bag,Accessories,500.0,500.0,Cash,Offline
5157.0,2024-04-28,,Hyderabad,Watch,Accessories,5000.0,5000.0,Card,Online
5158.0,2023-07-28,,Chennai,T-Shirt,Fashion,2400.0,2400.0,Card,Online
5161.0,2024-12-23,,Unknown,Tablet,Electronics,2400.0,2400.0,Card,Offline
5162.0,2024-11-27,,Unknown,Laptop,,2400.0,2400.0,UPI,Online
5165.0,2024-10-12,,Pune,Laptop,,2400.0,2400.0,Cash,Online
5167.0,2024-08-19,,Chennai,Laptop,Electronics,50000.0,50000.0,Cash,Offline
5172.0,2023-11-09,,Chennai,Watch,,60000.0,60000.0,UPI,Online
5174.0,2023-08-18,,Chennai,Shoes,,1000.0,1000.0,Cash,Online
5178.0,2023-05-05,,Unknown,Jeans,Fashion,5000.0,5000.0,UPI,Online
5180.0,2023-12-22,,Bangalore,Mobile,Electronics,2400.0,2400.0,Cash,Offline
5182.0,2024-09-01,,Pune,Watch,Accessories,2400.0,2400.0,,Online
5184.0,2023-08-08,,Chennai,Tablet,Electronics,1000.0,1000.0,UPI,Offline
5185.0,2024-01-19,,Chennai,Watch,,2400.0,2400.0,Cash,Offline
5186.0,2023-09-25,,Unknown,Watch,Accessories,2000.0,2000.0,UPI,Online
5188.0,2023-10-09,,Bangalore,Jeans,Fashion,2400.0,2400.0,Cash,Online
5189.0,2024-06-26,,Mumbai,Shoes,Fashion,50000.0,50000.0,Cash,Online
5190.0,2024-09-04,,Mumbai,Bag,Accessories,1000.0,1000.0,UPI,Offline
5192.0,2023-04-20,,Delhi,Shoes,Fashion,50000.0,50000.0,UPI,Online
5194.0,2023-11-29,,Unknown,Shoes,Fashion,2400.0,2400.0,Cash,Offline
5195.0,2023-08-13,,Delhi,Watch,Accessories,2400.0,2400.0,,Online
5198.0,2023-11-05,,Unknown,Shoes,,2400.0,2400.0,UPI,Offline
5199.0,2024-08-03,,Hyderabad,Mobile,Electronics,20000.0,20000.0,,Online
5204.0,2023-06-14,,Chennai,Unknown,,2400.0,2400.0,,Online
5205.0,2023-02-02,,Delhi,Watch,Accessories,2000.0,2000.0,UPI,Offline
5206.0,2023-01-27,,Pune,T-Shirt,Fashion,2000.0,2000.0,UPI,Online
5208.0,2023-09-28,,Bangalore,Watch,Accessories,50000.0,50000.0,,Online
5212.0,2023-07-13,,Hyderabad,Laptop,,20000.0,20000.0,,Online
5215.0,2023-10-09,,Bangalore,Jeans,Fashion,60000.0,60000.0,,Offline
5217.0,2024-04-29,,Pune,Shoes,,2400.0,2400.0,Card,Online
5222.0,2024-09-14,,Bangalore,Watch,,500.0,500.0,UPI,Offline
5224.0,2023-10-02,,Chennai,T-Shirt,Fashion,2400.0,2400.0,UPI,Offline
5226.0,2023-12-06,,Bangalore,Watch,,2400.0,2400.0,UPI,Offline
5229.0,2024-11-03,,Pune,Bag,Accessories,2400.0,2400.0,Cash,Online
5231.0,2024-07-07,,Bangalore,Laptop,,1000.0,1000.0,,Offline
5232.0,2023-06-28,,Mumbai,Bag,Accessories,5000.0,5000.0,Cash,Offline
5233.0,2023-06-12,,Hyderabad,Laptop,,2400.0,2400.0,,Online
5234.0,2024-01-27,,Hyderabad,Unknown,,1000.0,1000.0,Card,Offline
5235.0,2023-10-18,,Hyderabad,Tablet,Electronics,24000.0,24000.0,,Offline
5238.0,2024-05-21,,Pune,Watch,Accessories,1000.0,1000.0,,Offline
5239.0,2023-12-16,,Chennai,Watch,,2400.0,2400.0,UPI,Online
5241.0,2023-10-17,,Delhi,T-Shirt,Fashion,2400.0,2400.0,UPI,Online
5242.0,2023-10-01,,Pune,Bag,Accessories,60000.0,60000.0,UPI,Offline
5247.0,2023-01-29,,Pune,Watch,,2400.0,2400.0,Card,Offline
5251.0,2023-09-28,,Unknown,Mobile,Electronics,2400.0,2400.0,,Online
5254.0,2023-07-08,,Unknown,Watch,Accessories,2400.0,2400.0,,Online
5258.0,2023-03-15,,Chennai,Shoes,Fashion,1000.0,1000.0,UPI,Offline
5259.0,2024-11-29,,Chennai,Mobile,Electronics,2400.0,2400.0,Cash,Online
5260.0,2023-02-03,,Unknown,Watch,Accessories,2400.0,2400.0,,Offline
5261.0,2023-08-09,,Chennai,Laptop,,2000.0,2000.0,Card,Online
5262.0,2023-09-09,,Hyderabad,Bag,Accessories,2400.0,2400.0,Cash,Offline
5263.0,2024-11-01,,Unknown,Shoes,Fashion,600.0,600.0,Card,Online
5264.0,2023-10-08,,Delhi,Shoes,Fashion,2400.0,2400.0,UPI,Offline
5265.0,2023-05-26,,Mumbai,Jeans,Fashion,1000.0,1000.0,UPI,Online
5266.0,2024-09-17,,Hyderabad,Laptop,,20000.0,20000.0,,Offline
5267.0,2023-05-22,,Bangalore,Bag,Accessories,2400.0,2400.0,Cash,Online
5270.0,2024-03-18,,Hyderabad,Tablet,Electronics,2400.0,2400.0,UPI,Online
5273.0,2024-02-26,,Mumbai,Bag,Accessories,2400.0,2400.0,UPI,Offline
5277.0,2023-05-04,,Pune,Laptop,,2400.0,2400.0,Cash,Offline
5281.0,2023-10-31,,Pune,Laptop,,2400.0,2400.0,Card,Offline
5285.0,2023-04-27,,Delhi,Laptop,,50000.0,50000.0,Cash,Offline
5286.0,2024-10-03,,Chennai,Tablet,Electronics,2400.0,2400.0,Card,Online
5287.0,2023-06-27,,Unknown,Bag,Accessories,2000.0,2000.0,Card,Online
5289.0,2024-04-26,,Hyderabad,Watch,Accessories,20000.0,20000.0,UPI,Offline
5290.0,2023-05-08,,Chennai,Jeans,Fashion,2400.0,2400.0,,Offline
5291.0,2023-08-23,,Chennai,Jeans,Fashion,2000.0,2000.0,Card,Offline
5292.0,2024-05-16,,Bangalore,Watch,,2400.0,2400.0,,Offline
5296.0,2024-02-28,,Delhi,Bag,Accessories,50000.0,50000.0,,Offline
5297.0,2023-03-15,,Mumbai,Shoes,Fashion,2000.0,2000.0,,Online
5299.0,2023-05-20,,Unknown,Unknown,,2000.0,2000.0,UPI,Online
5300.0,2024-11-17,,Unknown,Laptop,,2400.0,2400.0,Card,Online
5301.0,2023-09-28,,Chennai,Watch,Accessories,5000.0,5000.0,Cash,Online
5302.0,2023-09-25,,Mumbai,Unknown,,20000.0,20000.0,UPI,Online
5303.0,2024-06-07,,Bangalore,Shoes,,1000.0,1000.0,UPI,Offline
5304.0,2024-02-04,,Mumbai,Watch,Accessories,2400.0,2400.0,Card,Offline
5305.0,2023-08-13,,Hyderabad,Watch,Accessories,2400.0,2400.0,,Offline
5309.0,2024-02-04,,Delhi,Mobile,Electronics,2000.0,2000.0,,Offline
5310.0,2024-02-23,,Chennai,Headphones,Electronics,1000.0,1000.0,Cash,Offline
5311.0,2023-01-09,,Pune,Headphones,Electronics,2400.0,2400.0,UPI,Online
5313.0,2024-07-31,,Mumbai,Bag,Accessories,1000.0,1000.0,Cash,Offline
5316.0,2023-08-05,,Mumbai,Shoes,Fashion,2400.0,2400.0,Card,Offline
5317.0,2023-11-20,,Unknown,Jeans,Fashion,6000.0,6000.0,Cash,Online
5318.0,2024-11-14,,Hyderabad,Headphones,Electronics,2400.0,2400.0,UPI,Offline
5321.0,2024-08-25,,Pune,Shoes,Fashion,20000.0,20000.0,Cash,Online
5323.0,2023-01-20,,Bangalore,Laptop,Electronics,2400.0,2400.0,UPI,Online
5325.0,2024-04-08,,Chennai,Watch,Accessories,2400.0,2400.0,,Online
5326.0,2024-06-30,,Delhi,Jeans,Fashion,50000.0,50000.0,Cash,Online
5327.0,2024-09-03,,Bangalore,Mobile,Electronics,2400.0,2400.0,Card,Online
5331.0,2023-02-22,,Mumbai,Jeans,Fashion,2400.0,2400.0,,Online
5333.0,2023-11-03,,Unknown,Bag,Accessories,2400.0,2400.0,Cash,Offline
5335.0,2023-08-21,,Mumbai,Shoes,Fashion,5000.0,5000.0,Card,Online
5336.0,2023-08-13,,Unknown,Jeans,Fashion,2400.0,2400.0,UPI,Online
5338.0,2024-08-03,,Pune,Jeans,Fashion,5000.0,5000.0,UPI,Offline
5339.0,2024-06-17,,Pune,Mobile,Electronics,2400.0,2400.0,Card,Online
5340.0,2023-06-29,,Delhi,Bag,Accessories,5000.0,5000.0,UPI,Online
5344.0,2023-06-24,,Bangalore,Tablet,Electronics,2000.0,2000.0,UPI,Offline
5345.0,2024-04-01,,Chennai,Tablet,Electronics,2000.0,2000.0,Cash,Offline
5347.0,2024-02-15,,Delhi,Laptop,Electronics,2400.0,2400.0,UPI,Online
5350.0,2024-06-26,,Unknown,Bag,Accessories,5000.0,5000.0,Cash,Online
5352.0,2023-08-31,,Delhi,Shoes,Fashion,2400.0,2400.0,Card,Offline
5356.0,2024-02-15,,Chennai,T-Shirt,Fashion,2000.0,2000.0,,Online
5357.0,2023-01-01,,Bangalore,Watch,Accessories,2400.0,2400.0,Card,Online
5361.0,2023-06-08,,Delhi,Watch,Accessories,500.0,500.0,Card,Online
5367.0,2023-01-23,,Pune,Mobile,Electronics,2400.0,2400.0,UPI,Online
5371.0,2023-03-11,,Bangalore,Unknown,,5000.0,5000.0,Card,Online
5372.0,2024-11-13,,Bangalore,Shoes,,2400.0,2400.0,UPI,Offline
5373.0,2024-11-16,,Hyderabad,Shoes,Fashion,2400.0,2400.0,Cash,Offline
5374.0,2024-05-22,,Chennai,Watch,Accessories,2400.0,2400.0,Card,Online
5378.0,2023-07-29,,Mumbai,Shoes,,2400.0,2400.0,Card,Offline
5380.0,2023-09-30,,Hyderabad,Shoes,Fashion,2400.0,2400.0,Card,Online
5385.0,2023-11-01,,Chennai,T-Shirt,Fashion,1200.0,1200.0,Cash,Offline
5386.0,2023-05-18,,Chennai,T-Shirt,Fashion,2400.0,2400.0,UPI,Online
5389.0,2023-05-31,,Chennai,Headphones,Electronics,2400.0,2400.0,UPI,Offline
5390.0,2023-11-25,,Pune,Watch,,2400.0,2400.0,Cash,Offline
5391.0,2024-10-22,,Mumbai,Shoes,Fashion,2400.0,2400.0,UPI,Offline
5393.0,2024-08-05,,Delhi,Watch,Accessories,2400.0,2400.0,Card,Online
5394.0,2024-04-11,,Unknown,Unknown,,50000.0,50000.0,Card,Online
